2025-02-08T15:30:00,184.9360199
2025-02-08T16:00:00,185.1261902
2025-02-08T16:30:00,185.6904602
2025-02-08T17:00:00,182.2517548
2025-02-08T17:30:00,173.4436646
2025-02-08T18:00:00,175.0406647
2025-02-08T18:30:00,177.068512
2025-02-08T19:00:00,179.0946655
2025-02-08T19:30:00,182.3341675
2025-02-08T20:00:00,175.7021942
2025-02-08T20:30:00,183.3329926
2025-02-08T21:00:00,176.0240021
2025-02-08T21:30:00,182.2488708
2025-02-08T22:00:00,179.1623383
2025-02-08T22:30:00,178.5210571
2025-02-08T23:00:00,181.1244202
2025-02-08T23:30:00,182.2312317
2025-02-09T00:00:00,179.6148376
2025-02-09T00:30:00,183.2259979
2025-02-09T01:00:00,172.6159973
2025-02-09T01:30:00,174.890274
2025-02-09T02:00:00,183.6506042
2025-02-09T02:30:00,183.9237213
2025-02-09T03:00:00,180.8832855
2025-02-09T03:30:00,178.1795044
2025-02-09T04:00:00,171.1000061
2025-02-09T04:30:00,171.1000061
2025-02-09T05:00:00,181.8280029
2025-02-09T05:30:00,183.0702515
2025-02-09T06:00:00,173.4120331
2025-02-09T06:30:00,178.6686249
2025-02-09T07:00:00,171.9706268
2025-02-09T07:30:00,175.2169952
2025-02-09T08:00:00,182.9503784
2025-02-09T08:30:00,175.5
2025-02-09T09:00:00,181.5303192
2025-02-09T09:30:00,183.8006744
2025-02-09T10:00:00,184.3880768
2025-02-09T10:30:00,183.9001007
2025-02-09T11:00:00,184.4996948
2025-02-09T11:30:00,184.5649719
2025-02-09T12:00:00,184.7210083
2025-02-09T12:30:00,184.6593018
2025-02-09T13:00:00,184.7868958
2025-02-09T13:30:00,184.4708405
2025-02-09T14:00:00,184.8696289
2025-02-09T14:30:00,184.6007538
2025-02-09T15:00:00,184.5088806
2025-02-09T15:30:00,184.3142242
2025-02-09T16:00:00,183.9834747
2025-02-09T16:30:00,183.9974823
2025-02-09T17:00:00,175.3120117
2025-02-09T17:30:00,180.1165314
2025-02-09T18:00:00,184.28508
2025-02-09T18:30:00,184.2779999
2025-02-09T19:00:00,183.7684937
2025-02-09T19:30:00,184.0725708
2025-02-09T20:00:00,184.1881409
2025-02-09T20:30:00,178.9212189
2025-02-09T21:00:00,183.7960205
2025-02-09T21:30:00,184.1502075
2025-02-09T22:00:00,184.1531372
2025-02-09T22:30:00,184.2230072
2025-02-09T23:00:00,184.0121765
2025-02-09T23:30:00,184.1331787
2025-02-10T00:00:00,184.2727051
2025-02-10T00:30:00,184.2999725
2025-02-10T01:00:00,183.8782806
2025-02-10T01:30:00,171.5177155
2025-02-10T02:00:00,175.790802
2025-02-10T02:30:00,174.1360931
2025-02-10T03:00:00,183.2679901
2025-02-10T03:30:00,180.8948975
2025-02-10T04:00:00,183.7972565
2025-02-10T04:30:00,184.2176208
2025-02-10T05:00:00,183.8392487
2025-02-10T05:30:00,184.5937958
2025-02-10T06:00:00,184.4711914
2025-02-10T06:30:00,184.5351563
2025-02-10T07:00:00,173.2953644
2025-02-10T07:30:00,184.1056671
2025-02-10T08:00:00,184.2818451
2025-02-10T08:30:00,184.1567078
2025-02-10T09:00:00,184.3209839
2025-02-10T09:30:00,183.8931427
2025-02-10T10:00:00,184.5575867
2025-02-10T10:30:00,184.7758179
2025-02-10T11:00:00,185.0437317
2025-02-10T11:30:00,185.0717621
2025-02-10T12:00:00,179.4940033
2025-02-10T12:30:00,184.8394165
2025-02-10T13:00:00,185.4373779
2025-02-10T13:30:00,185.2780151
2025-02-10T14:00:00,184.7706451
2025-02-10T14:30:00,185.30336
2025-02-10T15:00:00,185.7855682
2025-02-10T15:30:00,0
2025-02-10T16:00:00,193.6590729
2025-02-10T16:30:00,193.073288
2025-02-10T17:00:00,191.4144592
2025-02-10T17:30:00,190.2501221
2025-02-10T18:00:00,189.2013245
2025-02-10T18:30:00,188.3758545
2025-02-10T19:00:00,187.7503204
2025-02-10T19:30:00,187.17099
2025-02-10T20:00:00,186.7386475
2025-02-10T20:30:00,186.5237122
2025-02-10T21:00:00,181.2758636
2025-02-10T21:30:00,176.0190125
2025-02-10T22:00:00,171.1000061
2025-02-10T22:30:00,179.0139923
2025-02-10T23:00:00,179.8959351
2025-02-10T23:30:00,182.4137268
2025-02-11T00:00:00,182.673996
2025-02-11T00:30:00,181.2142792
2025-02-11T01:00:00,177.2729187
2025-02-11T01:30:00,182.9128723
2025-02-11T02:00:00,172.0736694
2025-02-11T02:30:00,179.826416
2025-02-11T03:00:00,175.0843353
2025-02-11T03:30:00,182.4395905
2025-02-11T04:00:00,180.6769104
2025-02-11T04:30:00,183.2967072
2025-02-11T05:00:00,183.4748993
2025-02-11T05:30:00,184.0481567
2025-02-11T06:00:00,184.0105133
2025-02-11T06:30:00,184.0330963
2025-02-11T07:00:00,184.1141205
2025-02-11T07:30:00,184.4345398
2025-02-11T08:00:00,185.1190033
2025-02-11T08:30:00,187.0267334
2025-02-11T09:00:00,188.7320557
2025-02-11T09:30:00,189.9383392
2025-02-11T10:00:00,192.6877899
2025-02-11T10:30:00,194.1437378
2025-02-11T11:00:00,195.3459167
2025-02-11T11:30:00,195.9633026
2025-02-11T12:00:00,197.6907654
2025-02-11T12:30:00,198.6580658
2025-02-11T13:00:00,199.9044495
2025-02-11T13:30:00,200.4841461
2025-02-11T14:00:00,201.0592651
2025-02-11T14:30:00,202.6049042
2025-02-11T15:00:00,203.7135773
2025-02-11T15:30:00,204.907608
2025-02-11T16:00:00,206.0134125
2025-02-11T16:30:00,206.0492096
2025-02-11T17:00:00,207.2266083
2025-02-11T17:30:00,207.6321106
2025-02-11T18:00:00,208.2220764
2025-02-11T18:30:00,208.1562042
2025-02-11T19:00:00,208.1527863
2025-02-11T19:30:00,208.8085022
2025-02-11T20:00:00,208.9300995
2025-02-11T20:30:00,208.3312225
2025-02-11T21:00:00,208.2442169
2025-02-11T21:30:00,208.2820892
2025-02-11T22:00:00,207.8890076
2025-02-11T22:30:00,207.9447174
2025-02-11T23:00:00,207.5323792
2025-02-11T23:30:00,207.2369385
2025-02-12T00:00:00,206.8033295
2025-02-12T00:30:00,206.1999207
2025-02-12T01:00:00,205.7808838
2025-02-12T01:30:00,205.4538879
2025-02-12T02:00:00,205.2041473
2025-02-12T02:30:00,205.1060333
2025-02-12T03:00:00,204.7598419
2025-02-12T03:30:00,204.2433014
2025-02-12T04:00:00,203.5848999
2025-02-12T04:30:00,202.1540375
2025-02-12T05:00:00,202.0474548
2025-02-12T05:30:00,201.7485962
2025-02-12T06:00:00,201.3420258
2025-02-12T06:30:00,200.9366608
2025-02-12T07:00:00,200.7037048
2025-02-12T07:30:00,200.4125671
2025-02-12T08:00:00,200.2837677
2025-02-12T08:30:00,199.9702148
2025-02-12T09:00:00,199.7637329
2025-02-12T09:30:00,199.7283478
2025-02-12T10:00:00,199.7672272
2025-02-12T10:30:00,199.7021637
2025-02-12T11:00:00,199.5947571
2025-02-12T11:30:00,199.4632721
2025-02-12T12:00:00,199.506424
2025-02-12T12:30:00,199.9586487
2025-02-12T13:00:00,199.9968872
2025-02-12T13:30:00,200.1044312
2025-02-12T14:00:00,200.4389954
2025-02-12T14:30:00,200.912262
2025-02-12T15:00:00,201.5325928
2025-02-12T15:30:00,202.4278717
2025-02-12T16:00:00,203.4794006
2025-02-12T16:30:00,204.64151
2025-02-12T17:00:00,206.0728607
2025-02-12T17:30:00,206.9250336
2025-02-12T18:00:00,207.5310364
2025-02-12T18:30:00,209.2888641
2025-02-12T19:00:00,209.6538239
2025-02-12T19:30:00,209.855484
2025-02-12T20:00:00,210.4101105
2025-02-12T20:30:00,210.792511
2025-02-12T21:00:00,210.7550049
2025-02-12T21:30:00,210.6442261
2025-02-12T22:00:00,210.5190735
2025-02-12T22:30:00,210.5418701
2025-02-12T23:00:00,210.4420013
2025-02-12T23:30:00,210.4149933
2025-02-13T00:00:00,210.4390717
2025-02-13T00:30:00,210.1952667
2025-02-13T01:00:00,210.0002289
2025-02-13T01:30:00,209.8231964
2025-02-13T02:00:00,209.5979309
2025-02-13T02:30:00,209.3306274
2025-02-13T03:00:00,209.0523987
2025-02-13T03:30:00,208.7110443
2025-02-13T04:00:00,208.2821503
2025-02-13T04:30:00,207.8475342
2025-02-13T05:00:00,207.3462067
2025-02-13T05:30:00,206.851593
2025-02-13T06:00:00,206.3942108
2025-02-13T06:30:00,205.322998
2025-02-13T07:00:00,205.0053101
2025-02-13T07:30:00,204.5796967
2025-02-13T08:00:00,204.334137
2025-02-13T08:30:00,204.1141052
2025-02-13T09:00:00,203.2722626
2025-02-13T09:30:00,202.8967133
2025-02-13T10:00:00,202.6556091
2025-02-13T10:30:00,202.3310852
2025-02-13T11:00:00,202.1553955
2025-02-13T11:30:00,201.7868042
2025-02-13T12:00:00,201.6910706
2025-02-13T12:30:00,201.5963745
2025-02-13T13:00:00,201.6567841
2025-02-13T13:30:00,201.2506561
2025-02-13T14:00:00,201.1587067
2025-02-13T14:30:00,200.9691162
2025-02-13T15:00:00,200.8015594
2025-02-13T15:30:00,200.7331696
2025-02-13T16:00:00,200.5490723
2025-02-13T16:30:00,200.3980255
2025-02-13T17:00:00,200.372757
2025-02-13T17:30:00,200.2403412
2025-02-13T18:00:00,200.15802
2025-02-13T18:30:00,199.989563
2025-02-13T19:00:00,199.7758331
2025-02-13T19:30:00,199.671814
2025-02-13T20:00:00,199.4850006
2025-02-13T20:30:00,199.5092773
2025-02-13T21:00:00,199.0063324
2025-02-13T21:30:00,198.860321
2025-02-13T22:00:00,199.0050812
2025-02-13T22:30:00,198.9375458
2025-02-13T23:00:00,198.9094238
2025-02-13T23:30:00,198.8061523
2025-02-14T00:00:00,198.7661896
2025-02-14T00:30:00,198.591629
2025-02-14T01:00:00,198.1074829
2025-02-14T01:30:00,197.8477478
2025-02-14T02:00:00,197.7966156
2025-02-14T02:30:00,197.4451599
2025-02-14T03:00:00,197.1496582
2025-02-14T03:30:00,197.155426
2025-02-14T04:00:00,196.9402466
2025-02-14T04:30:00,196.4133453
2025-02-14T05:00:00,196.3002625
2025-02-14T05:30:00,196.2868195
2025-02-14T06:00:00,195.8538971
2025-02-14T06:30:00,194.9607849
2025-02-14T07:00:00,194.5762787
2025-02-14T07:30:00,193.7489929
2025-02-14T08:00:00,192.3460541
2025-02-14T08:30:00,191.6385498
2025-02-14T09:00:00,190.6765289
2025-02-14T09:30:00,188.4660492
2025-02-14T10:00:00,186.1179657
2025-02-14T10:30:00,186.057724
2025-02-14T11:00:00,213.5426636
2025-02-14T11:30:00,179.1947784
2025-02-14T12:00:00,183.5146179
2025-02-14T12:30:00,177.0025024
2025-02-14T13:00:00,171.9337006
2025-02-14T13:30:00,181.4989929
2025-02-14T14:00:00,174.2212067
2025-02-14T14:30:00,174.5973358
2025-02-14T15:00:00,178.3374939
2025-02-14T15:30:00,181.425766
2025-02-14T16:00:00,174.6376648
2025-02-14T16:30:00,171.1000061
2025-02-14T17:00:00,182.0916443
2025-02-14T17:30:00,182.9395142
2025-02-14T18:00:00,182.7899933
2025-02-14T18:30:00,182.0663605
2025-02-14T19:00:00,182.5639954
2025-02-14T19:30:00,176.3075562
2025-02-14T20:00:00,182.285141
2025-02-14T20:30:00,179.7104797
2025-02-14T21:00:00,173.4951172
2025-02-14T21:30:00,179.4433136
2025-02-14T22:00:00,174.6981354
2025-02-14T22:30:00,182.2019958
2025-02-14T23:00:00,181.4049988
2025-02-14T23:30:00,179.3402557
2025-02-15T00:00:00,182.2899933
2025-02-15T00:30:00,182.7429047
2025-02-15T01:00:00,183.2264557
2025-02-15T01:30:00,182.0464935
2025-02-15T02:00:00,182.3939972
2025-02-15T02:30:00,171.1000061
2025-02-15T03:00:00,183.8358765
2025-02-15T03:30:00,187.1860504
2025-02-15T04:00:00,189.104538
2025-02-15T04:30:00,191.9930573
2025-02-15T05:00:00,193.311554
2025-02-15T05:30:00,194.8495789
2025-02-15T06:00:00,196.0086212
2025-02-15T06:30:00,197.4718018
2025-02-15T07:00:00,198.2978516
2025-02-15T07:30:00,198.7983551
2025-02-15T08:00:00,199.5910492
2025-02-15T08:30:00,201.0111084
2025-02-15T09:00:00,201.7111206
2025-02-15T09:30:00,202.234436
2025-02-15T10:00:00,203.5120697
2025-02-15T10:30:00,204.9236298
2025-02-15T11:00:00,206.241684
2025-02-15T11:30:00,206.9081421
2025-02-15T12:00:00,209.151535
2025-02-15T12:30:00,209.9841309
2025-02-15T13:00:00,210.6016235
2025-02-15T13:30:00,211.0481415
2025-02-15T14:00:00,211.4257355
2025-02-15T14:30:00,211.5961304
2025-02-15T15:00:00,211.57547
2025-02-15T15:30:00,211.5964966
2025-02-15T16:00:00,211.4441681
2025-02-15T16:30:00,211.0062103
2025-02-15T17:00:00,210.7059937
2025-02-15T17:30:00,210.9236298
2025-02-15T18:00:00,211.0032806
2025-02-15T18:30:00,210.8488007
2025-02-15T19:00:00,212.291626
2025-02-15T19:30:00,213.3076782
2025-02-15T20:00:00,214.0662079
2025-02-15T20:30:00,214.3486023
2025-02-15T21:00:00,214.391983
2025-02-15T21:30:00,213.9386902
2025-02-15T22:00:00,213.6078491
2025-02-15T22:30:00,213.3703003
2025-02-15T23:00:00,213.0184174
2025-02-15T23:30:00,212.3807068
2025-02-16T00:00:00,212.09729
2025-02-16T00:30:00,211.967804
2025-02-16T01:00:00,211.7846375
2025-02-16T01:30:00,211.5648651
2025-02-16T02:00:00,211.5779266
2025-02-16T02:30:00,211.5531464
2025-02-16T03:00:00,211.3801117
2025-02-16T03:30:00,211.2129669
2025-02-16T04:00:00,211.1005402
2025-02-16T04:30:00,210.9640045
2025-02-16T05:00:00,210.910202
2025-02-16T05:30:00,210.7647705
2025-02-16T06:00:00,210.6092834
2025-02-16T06:30:00,210.595993
2025-02-16T07:00:00,210.4859924
2025-02-16T07:30:00,210.3847809
2025-02-16T08:00:00,210.2839813
2025-02-16T08:30:00,210.1718597
2025-02-16T09:00:00,210.0525818
2025-02-16T09:30:00,209.970459
2025-02-16T10:00:00,209.8881378
2025-02-16T10:30:00,209.8500366
2025-02-16T11:00:00,209.6605835
2025-02-16T11:30:00,209.4994354
2025-02-16T12:00:00,210.0546112
2025-02-16T12:30:00,209.9427185
2025-02-16T13:00:00,210.1950073
2025-02-16T13:30:00,210.0158997
2025-02-16T14:00:00,208.7023468
2025-02-16T14:30:00,207.7792511
2025-02-16T15:00:00,207.3932037
2025-02-16T15:30:00,206.7238312
2025-02-16T16:00:00,206.5994415
2025-02-16T16:30:00,207.0006256
2025-02-16T17:00:00,207.040741
2025-02-16T17:30:00,206.9617462
2025-02-16T18:00:00,206.5613251
2025-02-16T18:30:00,205.8936768
2025-02-16T19:00:00,205.9291382
2025-02-16T19:30:00,206.2331085
2025-02-16T20:00:00,206.4187469
2025-02-16T20:30:00,206.3618469
2025-02-16T21:00:00,205.6629028
2025-02-16T21:30:00,205.1384277
2025-02-16T22:00:00,205.0292358
2025-02-16T22:30:00,205.4706268
2025-02-16T23:00:00,205.4954529
2025-02-16T23:30:00,206.6046753
2025-02-17T00:00:00,205.9174194
2025-02-17T00:30:00,205.7703857
2025-02-17T01:00:00,205.7095184
2025-02-17T01:30:00,205.690506
2025-02-17T02:00:00,205.7672729
2025-02-17T02:30:00,205.8560944
2025-02-17T03:00:00,205.4064789
2025-02-17T03:30:00,205.3804474
2025-02-17T04:00:00,205.789444
2025-02-17T04:30:00,205.8305969
2025-02-17T05:00:00,205.7062531
2025-02-17T05:30:00,205.6018219
2025-02-17T06:00:00,205.20755
2025-02-17T06:30:00,204.3763275
2025-02-17T07:00:00,204.9080658
2025-02-17T07:30:00,203.8048401
2025-02-17T08:00:00,202.4948273
2025-02-17T08:30:00,201.8614044
2025-02-17T09:00:00,201.4857178
2025-02-17T09:30:00,201.1389923
2025-02-17T10:00:00,200.5546722
2025-02-17T10:30:00,200.2418365
2025-02-17T11:00:00,199.9280396
2025-02-17T11:30:00,199.8011627
2025-02-17T12:00:00,199.5337372
2025-02-17T12:30:00,199.4887695
2025-02-17T13:00:00,199.4333344
2025-02-17T13:30:00,199.4067841
2025-02-17T14:00:00,199.2382813
2025-02-17T14:30:00,199.5980988
2025-02-17T15:00:00,199.5581512
2025-02-17T15:30:00,199.8554993
2025-02-17T16:00:00,200.0276642
2025-02-17T16:30:00,200.0948944
2025-02-17T17:00:00,200.147995
2025-02-17T17:30:00,200.2588043
2025-02-17T18:00:00,200.0231934
2025-02-17T18:30:00,200.2850037
2025-02-17T19:00:00,200.3648987
2025-02-17T19:30:00,200.4679565
2025-02-17T20:00:00,200.6887817
2025-02-17T20:30:00,200.8498688
2025-02-17T21:00:00,200.8580933
2025-02-17T21:30:00,200.6235657
2025-02-17T22:00:00,199.7416534
2025-02-17T22:30:00,199.9610748
2025-02-17T23:00:00,199.9865723
2025-02-17T23:30:00,199.8958435
2025-02-18T00:00:00,199.7969971
2025-02-18T00:30:00,199.2680664
2025-02-18T01:00:00,198.2967987
2025-02-18T01:30:00,199.0323181
2025-02-18T02:00:00,198.9404449
2025-02-18T02:30:00,198.8152008
2025-02-18T03:00:00,198.2629089
2025-02-18T03:30:00,197.7551422
2025-02-18T04:00:00,198.3673401
2025-02-18T04:30:00,198.2000275
2025-02-18T05:00:00,197.4958344
2025-02-18T05:30:00,196.7335968
2025-02-18T06:00:00,197.2423401
2025-02-18T06:30:00,197.2715454
2025-02-18T07:00:00,196.6181183
2025-02-18T07:30:00,195.9119415
2025-02-18T08:00:00,196.7071075
2025-02-18T08:30:00,195.9394073
2025-02-18T09:00:00,195.7952271
2025-02-18T09:30:00,195.3986359
2025-02-18T10:00:00,195.1013489
2025-02-18T10:30:00,194.9421997
2025-02-18T11:00:00,194.8594818
2025-02-18T11:30:00,194.643631
2025-02-18T12:00:00,194.3305664
2025-02-18T12:30:00,193.9820709
2025-02-18T13:00:00,194.1927795
2025-02-18T13:30:00,194.4642181
2025-02-18T14:00:00,194.6522522
2025-02-18T14:30:00,194.5864258
2025-02-18T15:00:00,194.1239166
2025-02-18T15:30:00,193.6966553
2025-02-18T16:00:00,193.3398743
2025-02-18T16:30:00,192.8969421
2025-02-18T17:00:00,192.7318878
2025-02-18T17:30:00,192.4459076
2025-02-18T18:00:00,192.0557098
2025-02-18T18:30:00,191.821991
2025-02-18T19:00:00,191.372757
2025-02-18T19:30:00,191.0608368
2025-02-18T20:00:00,190.7278595
2025-02-18T20:30:00,190.5534821
2025-02-18T21:00:00,190.3800049
2025-02-18T21:30:00,190.1681061
2025-02-18T22:00:00,190.1326141
2025-02-18T22:30:00,189.9753876
2025-02-18T23:00:00,189.9860077
2025-02-18T23:30:00,189.8773651
2025-02-19T00:00:00,189.8135529
2025-02-19T00:30:00,190.0220642
2025-02-19T01:00:00,190.022995
2025-02-19T01:30:00,189.5938568
2025-02-19T02:00:00,189.5172577
2025-02-19T02:30:00,189.2994843
2025-02-19T03:00:00,189.598114
2025-02-19T03:30:00,189.6012421
2025-02-19T04:00:00,189.6339264
2025-02-19T04:30:00,189.4547119
2025-02-19T05:00:00,189.1865997
2025-02-19T05:30:00,189.4178009
2025-02-19T06:00:00,189.3069611
2025-02-19T06:30:00,189.4187622
2025-02-19T07:00:00,188.8691254
2025-02-19T07:30:00,188.6298981
2025-02-19T08:00:00,187.8417511
2025-02-19T08:30:00,190.7741394
2025-02-19T09:00:00,192.226944
2025-02-19T09:30:00,193.4768829
2025-02-19T10:00:00,195.7464294
2025-02-19T10:30:00,197.671524
2025-02-19T11:00:00,196.783905
2025-02-19T11:30:00,196.0743103
2025-02-19T12:00:00,196.173172
2025-02-19T12:30:00,197.0553894
2025-02-19T13:00:00,197.0771637
2025-02-19T13:30:00,196.9738617
2025-02-19T14:00:00,196.9363403
2025-02-19T14:30:00,197.1548615
2025-02-19T15:00:00,197.4367371
2025-02-19T15:30:00,197.968689
2025-02-19T16:00:00,198.7688599
2025-02-19T16:30:00,199.4304504
2025-02-19T17:00:00,199.6818085
2025-02-19T17:30:00,200.7318268
2025-02-19T18:00:00,201.2767487
2025-02-19T18:30:00,202.0034637
2025-02-19T19:00:00,202.3122406
2025-02-19T19:30:00,202.477005
2025-02-19T20:00:00,202.7260132
2025-02-19T20:30:00,202.9478302
2025-02-19T21:00:00,203.2314911
2025-02-19T21:30:00,203.4513245
2025-02-19T22:00:00,203.5495453
2025-02-19T22:30:00,203.7460022
2025-02-19T23:00:00,203.8179932
2025-02-19T23:30:00,203.866333
2025-02-20T00:00:00,203.9204102
2025-02-20T00:30:00,203.938324
2025-02-20T01:00:00,204.8320465
2025-02-20T01:30:00,204.9350739
2025-02-20T02:00:00,205.0702057
2025-02-20T02:30:00,205.1405945
2025-02-20T03:00:00,205.2298431
2025-02-20T03:30:00,205.2276917
2025-02-20T04:00:00,205.2366638
2025-02-20T04:30:00,205.4049988
2025-02-20T05:00:00,205.4476166
2025-02-20T05:30:00,205.4306183
2025-02-20T06:00:00,205.4599457
2025-02-20T06:30:00,205.4756317
2025-02-20T07:00:00,205.4320068
2025-02-20T07:30:00,205.4562531
2025-02-20T08:00:00,205.3576813
2025-02-20T08:30:00,205.378006
2025-02-20T09:00:00,205.3744354
2025-02-20T09:30:00,205.3530273
2025-02-20T10:00:00,205.378006
2025-02-20T10:30:00,205.3737946
2025-02-20T11:00:00,205.5882111
2025-02-20T11:30:00,205.6190033
2025-02-20T12:00:00,205.6138153
2025-02-20T12:30:00,205.8928223
2025-02-20T13:00:00,205.9312134
2025-02-20T13:30:00,206.0369568
2025-02-20T14:00:00,206.1080017
2025-02-20T14:30:00,206.2545776
2025-02-20T15:00:00,206.392395
2025-02-20T15:30:00,206.4412537
2025-02-20T16:00:00,206.5137329
2025-02-20T16:30:00,206.6021881
2025-02-20T17:00:00,207.3414764
2025-02-20T17:30:00,207.4468842
2025-02-20T18:00:00,207.8086243
2025-02-20T18:30:00,207.9784393
2025-02-20T19:00:00,208.4647522
2025-02-20T19:30:00,208.7743073
2025-02-20T20:00:00,209.147995
2025-02-20T20:30:00,209.2603912
2025-02-20T21:00:00,209.3402252
2025-02-20T21:30:00,209.588028
2025-02-20T22:00:00,209.7637787
2025-02-20T22:30:00,209.897995
2025-02-20T23:00:00,210.1130066
2025-02-20T23:30:00,210.3548126
2025-02-21T00:00:00,210.6519623
2025-02-21T00:30:00,210.7294312
2025-02-21T01:00:00,210.6840057
2025-02-21T01:30:00,210.8099976
2025-02-21T02:00:00,210.8391876
2025-02-21T02:30:00,210.8139801
2025-02-21T03:00:00,210.7525635
2025-02-21T03:30:00,210.7461853
2025-02-21T04:00:00,210.7696991
2025-02-21T04:30:00,210.7407532
2025-02-21T05:00:00,210.7658386
2025-02-21T05:30:00,210.7330017
2025-02-21T06:00:00,210.7329254
2025-02-21T06:30:00,210.7279968
2025-02-21T07:00:00,210.7290497
2025-02-21T07:30:00,210.7295227
2025-02-21T08:00:00,210.7389221
2025-02-21T08:30:00,210.7304993
2025-02-21T09:00:00,210.7388611
2025-02-21T09:30:00,210.7696381
2025-02-21T10:00:00,210.7434082
2025-02-21T10:30:00,210.7830048
2025-02-21T11:00:00,210.7830811
2025-02-21T11:30:00,210.7830048
2025-02-21T12:00:00,210.8379974
2025-02-21T12:30:00,210.8141327
2025-02-21T13:00:00,210.8342438
2025-02-21T13:30:00,210.8029327
2025-02-21T14:00:00,211.0271606
2025-02-21T14:30:00,211.1929932
2025-02-21T15:00:00,211.1950073
2025-02-21T15:30:00,211.1941528
2025-02-21T16:00:00,211.2169952
2025-02-21T16:30:00,211.188736
2025-02-21T17:00:00,211.1923218
2025-02-21T17:30:00,211.1852417
2025-02-21T18:00:00,211.1889954
2025-02-21T18:30:00,211.1889954
2025-02-21T19:00:00,211.17659
2025-02-21T19:30:00,211.147995
2025-02-21T20:00:00,211.1781769
2025-02-21T20:30:00,211.1937256
2025-02-21T21:00:00,211.2109985
2025-02-21T21:30:00,211.1840057
2025-02-21T22:00:00,211.2135315
2025-02-21T22:30:00,211.1889954
2025-02-21T23:00:00,211.1855927
2025-02-21T23:30:00,211.1889954
2025-02-22T00:00:00,211.2139282
2025-02-22T00:30:00,211.2280273
2025-02-22T01:00:00,211.2425232
2025-02-22T01:30:00,211.1944885
2025-02-22T02:00:00,211.2070923
2025-02-22T02:30:00,211.2169037
2025-02-22T03:00:00,211.1889954
2025-02-22T03:30:00,211.1889954
2025-02-22T04:00:00,211.1499786
2025-02-22T04:30:00,211.1620026
2025-02-22T05:00:00,211.1475372
2025-02-22T05:30:00,211.1300507
2025-02-22T06:00:00,211.1396179
2025-02-22T06:30:00,211.1328888
2025-02-22T07:00:00,211.1289978
2025-02-22T07:30:00,211.1289978
2025-02-22T08:00:00,211.1032715
2025-02-22T08:30:00,211.1340027
2025-02-22T09:00:00,211.139801
2025-02-22T09:30:00,211.1581726
2025-02-22T10:00:00,211.1340027
2025-02-22T10:30:00,211.1251984
2025-02-22T11:00:00,211.011322
2025-02-22T11:30:00,210.9709473
2025-02-22T12:00:00,210.9640045
2025-02-22T12:30:00,210.9622955
2025-02-22T13:00:00,210.9850159
2025-02-22T13:30:00,210.9891357
2025-02-22T14:00:00,211.0072632
2025-02-22T14:30:00,210.966156
2025-02-22T15:00:00,211.0079956
2025-02-22T15:30:00,211.0477142
2025-02-22T16:00:00,211.0531616
2025-02-22T16:30:00,211.0630035
2025-02-22T17:00:00,211.0639343
2025-02-22T17:30:00,211.1363831
2025-02-22T18:00:00,211.1403809
2025-02-22T18:30:00,211.1248474
2025-02-22T19:00:00,211.1616821
2025-02-22T19:30:00,211.164566
2025-02-22T20:00:00,211.1598053
2025-02-22T20:30:00,211.2041779
2025-02-22T21:00:00,211.1825256
2025-02-22T21:30:00,211.1976166
2025-02-22T22:00:00,211.2059937
2025-02-22T22:30:00,211.2330017
2025-02-22T23:00:00,211.2370148
2025-02-22T23:30:00,211.2135773
2025-02-23T00:00:00,211.3845367
2025-02-23T00:30:00,211.3378906
2025-02-23T01:00:00,212.0383606
2025-02-23T01:30:00,211.6878662
2025-02-23T02:00:00,211.6079865
2025-02-23T02:30:00,211.7199249
2025-02-23T03:00:00,211.8037567
2025-02-23T03:30:00,211.7631989
2025-02-23T04:00:00,211.6596222
2025-02-23T04:30:00,211.6700287
2025-02-23T05:00:00,211.6892548
2025-02-23T05:30:00,211.7220001
2025-02-23T06:00:00,211.4364471
2025-02-23T06:30:00,211.5079956
2025-02-23T07:00:00,211.4537659
2025-02-23T07:30:00,211.3755493
2025-02-23T08:00:00,211.4751282
2025-02-23T08:30:00,211.4376678
2025-02-23T09:00:00,211.4031372
2025-02-23T09:30:00,211.4750061
2025-02-23T10:00:00,211.5161438
2025-02-23T10:30:00,211.564743
2025-02-23T11:00:00,211.6257172
2025-02-23T11:30:00,211.6867065
2025-02-23T12:00:00,211.6862793
2025-02-23T12:30:00,211.6887054
2025-02-23T13:00:00,211.6744537
2025-02-23T13:30:00,211.6755981
2025-02-23T14:00:00,211.6424103
2025-02-23T14:30:00,211.651001
2025-02-23T15:00:00,211.6451569
2025-02-23T15:30:00,211.6762085
2025-02-23T16:00:00,211.6657715
2025-02-23T16:30:00,211.6737976
2025-02-23T17:00:00,211.3661346
2025-02-23T17:30:00,211.3228912
2025-02-23T18:00:00,211.3509827
2025-02-23T18:30:00,211.404007
2025-02-23T19:00:00,211.3840637
2025-02-23T19:30:00,211.348999
2025-02-23T20:00:00,211.3513947
2025-02-23T20:30:00,211.404007
2025-02-23T21:00:00,211.4153748
2025-02-23T21:30:00,211.4259796
2025-02-23T22:00:00,211.4334106
2025-02-23T22:30:00,211.4309998
2025-02-23T23:00:00,211.073288
2025-02-23T23:30:00,211.2733765
2025-02-24T00:00:00,211.6891937
2025-02-24T00:30:00,211.2718353
2025-02-24T01:00:00,211.1215515
2025-02-24T01:30:00,211.4908142
